3.2538604737286647e-06,3.39902e-07
3.2538604737286647e-06,3.39902e-07
1.2949331538604736,-0.645687
1.3033980538604737,-0.373333
1.3080064538604737,0.253213
-0.12992674613952637,-0.0819248
1.2884446538604737,-0.67626
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197983538604736,-0.565243
1.3197951120468139,-0.5653219956936589
1.3197848594894408,-0.5657973962333276
1.3197733877227784,-0.5664293557567521
1.3197634346069336,-0.5673006727139949
1.3197437560501102,-0.5684092339493633
1.3197053684249878,-0.5702591700528264
1.319648006755066,-0.5725376418064235
1.2741098359283447,-0.5745262058169245
1.2740206295639038,-0.5767314334629774
1.2739058197601318,-0.5791649395393134
1.2737008244766235,-0.5827797994129656
1.2735032133789062,-0.5857712242577074
1.2488923092514037,-0.5889916053255796
1.2484837807800293,-0.5935840691006182
1.2481017178878784,-0.5972445369114875
1.2476493904449464,-0.6011099144947528
1.1930083738021853,-0.6065839996979235
1.1923858759140016,-0.6109286802802085
1.19139905806427,-0.6169082922883032
1.190539302619934,-0.6216192338461874
1.1895624989089966,-0.6264619893255232
1.1230633122131348,-0.6313791683402061
1.121456114993286,-0.6381701174712181
1.120096791188049,-0.6434284663681983
1.1185945817703247,-0.6488375238013266
1.1163569758743286,-0.6563270651831625
1.114488571333313,-0.6621669169239996
1.112444260206604,-0.6682015132613182
1.0686589981262207,-0.6744325992531777
1.0654140764373778,-0.6828852142562866
1.0247262045776369,-0.6891055223932266
1.0218428273872375,-0.6952728105506896
1.0165583557189941,-0.705694509068489
1.0142587156951903,-0.7099900679788589
0.9632069151893616,-0.7187870678663253
0.9592075318244934,-0.7254480338535307
0.9535847943389892,-0.7342191062011718
0.9115374146957398,-0.7386504315338134
0.9039103099098206,-0.7499466095046997
0.9023152004394531,-0.7522210055723191
0.8142759860267639,-0.7637355145425795
0.7690954058837891,-0.7707239049882888
0.7637372887687683,-0.7777062420616149
0.7562054963493348,-0.7871591783494949
0.7502578550453186,-0.7943330793266297
0.7419506908531189,-0.803590341137886
0.7354051013374329,-0.8105218246898651
0.7285209305801392,-0.8174920465097427
0.7189433576698303,-0.8267293038902281
0.6707045447788239,-0.8300531572580336
0.663176983083725,-0.8367328117370605
0.6555721734676361,-0.8425882203207015
0.6790126187572479,-0.8065313296909332
0.6720096433563232,-0.8111764495992659
0.664928691198349,-0.8157963994073867
0.6553580023422241,-0.8219250251922607
0.6481128842067719,-0.8263780472106934
0.6407991174411773,-0.8307704492664337
0.6309224684410095,-0.8365904722595213
0.6259263219661713,-0.8394979902801514
0.6132220548934937,-0.846766903175354
0.6080441098022461,-0.8497852436132431
0.5974520680561066,-0.8565981187496186
0.5891622403068542,-0.8619570629673005
0.5806794218482971,-0.8674511458864212
0.5690937142429352,-0.8749390761203765
0.5570974285697937,-0.8825794380970001
0.5477784468841553,-0.8884101313676834
0.5381562026519775,-0.8943356431379318
0.5282299938964844,-0.9001359621419907
0.5179783480443954,-0.9058744639225006
0.6016958156814576,-0.8211699814634323
0.5966416057739258,-0.8234640507373808
0.5863330028553009,-0.8277334915466308
0.5809877773532867,-0.8286348103246688
0.5702631611042023,-0.8326578221292494
0.5619252907543182,-0.8356658604211807
0.553303459728241,-0.838683361322403
0.5597906095342636,-0.830185777789116
0.5479148328342438,-0.8371046000223159
0.5384176211805344,-0.8429313118944168
0.5659072636270523,-0.8203100064525605
0.5089497261571884,-0.8528201996593475
0.5219324059877396,-0.8413907643165588
0.5178325431466103,-0.8424222860822677
0.5037974640946388,-0.849517060432434
0.4973580683822632,-0.8521200352478028
0.4766479356470108,-0.8627063924694062
-0.38369892547988893,-1.2511581977081296
-0.37673555992507934,-1.2497632201232909
-0.36973520734786985,-1.2482245118942261
-0.3603258227043152,-1.2461896168746949
-0.4782491838760376,-0.9471182442359924
-0.46922330881500246,-0.9481350005073548
-0.46291013201904296,-0.9468100509414672
-0.4569921903076172,-0.944265650691986
-0.5252481672363281,-0.9492985633926391
-0.5180599827842712,-0.9448189357452391
-0.5154228610992432,-0.9429069158287049
-0.6091297308921814,-0.9453810437812805
-0.373236928021431,-1.0098206393470766
-0.3732442609567642,-1.0065569755249024
-0.3733006234636307,-1.0034162051506041
-0.5028152809867859,-1.0059698932189942
-0.5036598547067642,-1.0034537327537536
-0.505106577085495,-0.9990832944869995
-0.5059016223144531,-0.9965823135604859
-0.5064807671260834,-0.9947353671302795
-0.6616717405166626,-0.9948973702964782
-0.662717944817543,-0.9933392168273925
-0.6637545271167755,-0.991762203842163
-0.6651537229347229,-0.9898686309089659
-0.6665562374477385,-0.9879996706161499
-0.6408212081284523,-0.9865816153640747
-0.6248444766559601,-0.9849385278282166
-0.6210740259335041,-0.9826104800262452
-0.7911224780139923,-0.9801822927474975
-0.7932192392026782,-0.9786932338790894
-0.7959831684494019,-0.9768605622482298
-0.798715051370442,-0.9750346147727966
-0.8007578679880499,-0.9736216752548217
-0.8028019844915271,-0.9721798215980528
-0.8048473878423572,-0.9707125837554931
-0.8075760579714178,-0.9687222048645019
-0.8096004848457575,-0.9672105769500732
-0.8106053689594269,-0.9657060502853394
-1.0117420939026773,-0.9601035124893189
-1.010881851645559,-0.9592739900054931
-1.014719827568233,-0.9572402343406677
-1.0162066518343984,-0.9564420727996826
-1.0173621783590316,-0.9548761764526368
-1.0194961058986187,-0.9537305713005064
-1.0222566765621304,-0.9522330852355957
-1.024299223881662,-0.9510960059585571
0.006847395324707017,-0.431052873372078
0.0045345191955565856,-0.4301770223733187
0.006868535728454583,-0.42974881859123715
0.006904364662170481,-0.4289122472393513
0.008117742958068774,-0.42830111978709695
0.008069333190918071,-0.4275112689294816
0.008390854034423745,-0.4269376545542479
0.008731274833679192,-0.4263786292589903
0.006798797073364504,-0.4256570438139439
1.279148186515808,-0.5872746160875559
1.2789142291366575,-0.5837779689251185
1.278729187057495,-0.5817077123317719
1.2787156910552981,-0.5804637600486279
1.2788668372650147,-0.5781917614011765
1.27917309508667,-0.5761411285054684
1.2794587404006958,-0.5753869029426575
1.27996609355011,-0.577246701803446
1.2819213171844481,-0.5841340774002076
1.2823085988601686,-0.5856438292266131
1.2851213403610227,-0.6072857199924142
1.2827140146972655,-0.6102254202345162
1.2814742546798705,-0.6133964444866776
1.2805352388595581,-0.6179212942650915
1.2802405972061155,-0.6214199461715222
1.280182372367859,-0.6238447819776535
1.280333562332153,-0.6302721585681439
1.2804672170959472,-0.6341701097307205
1.2806142069274902,-0.638209143228054
1.2807380306213378,-0.6424184123997688
1.2808273741271972,-0.6482952888009548
1.2808048715560914,-0.6521465128395557
1.2806311704833984,-0.6563826070127488
1.2804214760238648,-0.659623933769226
-0.13219088783264166,-0.5495137235107421
-0.14793284145355234,-0.5627679849519729
-0.15351563453674322,-0.5686036491646765
-0.1798658456802369,-0.5811966419935226
-0.1860500134277343,-0.5870962842712402
-0.19256325313568112,-0.593160157055378
-0.20209474689483642,-0.6013030655093192
-0.20720683826446518,-0.6055002320265769
-0.22069729679107697,-0.6163993304390907
-0.22638379436492917,-0.6209148274493217
-0.23824124702453586,-0.6300131911134719
-0.5184853605270385,-0.6242021087551116
-0.5323553044891356,-0.6330678549442291
-0.5431623165512085,-0.6397907424116134
-0.5543447367858889,-0.6466556342134475
-0.5659849659729004,-0.653394070728302
-0.5781752856826783,-0.6592618044452667
-0.5951740450286862,-0.6669228607368469
-0.6129796626663209,-0.6747406568031311
-0.6268839916992188,-0.6807613557806015
-0.6765607463645936,-0.6869811629838942
-0.6960140333557129,-0.6949510797405242
-0.7110756733703613,-0.7000796715240478
-0.7266010390472413,-0.7051278458185195
-0.7426066680336,-0.7099639414329527
-0.7639206038665771,-0.7152132654953002
-0.780101460723877,-0.719913527407646
-0.8018945658874512,-0.7264844302177429
-1.0823347557830811,-0.7128810346517562
-1.1264865546607972,-0.725710434510231
-1.1464646794891356,-0.7314160383672714
-1.1741715276145936,-0.7390684330825805
-1.1954097384262083,-0.7436556129741667
-1.222337279148102,-0.7467946957187652
-1.2427717741203308,-0.7515288934354782
-1.263726263809204,-0.7564827078256607
-1.5513808228111268,-0.7390934623870848
-1.5747810896110535,-0.7445817144060134
-1.5989259112548826,-0.750238733244896
-1.6238787991333008,-0.7560681463747023
-1.6582620120811464,-0.7634204572610855
-1.6849330725669862,-0.7687847630176544
-1.7124580948638917,-0.7742470524368286
-1.7410202900695801,-0.7798914295959471
-2.0227867759132385,-0.7585204629707336
-2.1173442479133606,-0.7645926989536286
-2.137514111099243,-0.7687079001455307
-2.1626816879081727,-0.7785355824394226
-2.178591908798218,-0.7819476695194244
-2.2211785032463074,-0.7894787545928955
-2.21002142036438,-0.7937961515130996
-2.2371461846351623,-0.7980482052192687
-2.2646086756324766,-0.802309024353981
-2.52208916595459,-0.7751317213621138
-2.5496909515190125,-0.77932636323452
-2.5775704721069337,-0.7835140750474928
-2.615172489948273,-0.7888511186037064
-2.6438144384765625,-0.7927956750764845
-2.672887370853424,-0.7967651536836624
-2.712474386405945,-0.8022333706102371
-2.93325745306015,-0.7718408639841079
-2.97408362279892,-0.7777997351064682
-3.0054767724227904,-0.7823301449146269
-3.048428013801575,-0.7885073354759216
-3.0814669850349428,-0.7932129556636809
-3.1150572683143616,-0.7977307097053528
-3.3126301726722716,-0.7664271345748901
-3.353642515487671,-0.770671212152481
-3.399297824230194,-0.7763040994262695
-3.4325112953948973,-0.780517328426361
-3.4800896937179564,-0.7862221668739318
-3.6460187148094176,-0.7540379385929107
-3.702731997814179,-0.7613243004665374
-3.7230065082740786,-0.7643124364433288
-3.772212195625305,-0.7702233348484038
-3.8929798432350156,-0.7410776162528991
-3.9297971264839173,-0.7456534247379302
-3.975936467132568,-0.7518569258708953
-4.733598246684075,-1.1378469086456298
-4.7530733455610275,-1.1380443037757875
-4.878538147735596,-1.1060762457733153
-4.880274897696972,-1.1055502036590577
-4.892137256247997,-1.1049729561157227
-4.909538779115677,-1.103954049343109
-4.57955768296957,-1.0728950413589478
-4.576649024136066,-1.0717430564193724
-4.59553697505951,-1.0701373760299682
-4.290922494823933,-1.0416786581764221
-4.30265992061615,-1.0403888019485472
-4.301911692465544,-1.0390707613220214
-4.030140477751494,-1.0123693778915406
-4.03007620382905,-1.0110072868614195
-2.644322635383606,-0.38010660075320307
-2.397914112701416,-0.3535576837971807
-2.3991907650756836,-0.34980532533860215
-2.180846028442383,-0.3234701854513884
-2.1872446854782104,-0.3207167046535016
-2.195558646583557,-0.31707761117637157
-1.990841527252197,-0.2954184170591832
-1.9960484338760378,-0.29273220702457425
-1.9994521550369264,-0.2909528035702706
-1.8169554567337034,-0.2692283541288376
-1.8227092684555055,-0.26810772130966193
-1.827258808250427,-0.27214315002727507
-1.833823747177124,-0.27856484617161764
-1.8372636536407472,-0.2819871373033524
-1.8444867123794557,-0.2891412453426123
-1.838836568565369,-0.296719107192278
-1.8428875373458862,-0.3007574187219739
-1.8514271073150639,-0.30912324818643927
-1.8605472250366213,-0.3176969976722449
-1.8677808330154417,-0.3243302760876417
-1.8753638479614256,-0.3311680054696202
-1.914869437828064,-0.3382062228230237
-1.9259730442810061,-0.34738099216294277
-1.9518468350219729,-0.35412433887386324
-1.960950753822327,-0.36087444121599194
-1.973702576637268,-0.36975959079504006
-1.9837107960128786,-0.37645657193374626
-1.994090966491699,-0.3832698683500289
-1.8212843571090698,-0.3752112822580337
-1.83149457736969,-0.3820980406808853
-1.8456867773818968,-0.3914684023451805
-1.8966980463790892,-0.3983735845470428
-1.9079966022109984,-0.40435243059396736
-1.9406773583221435,-0.4120775756521224
-1.9529298223876952,-0.4179715415558815
-1.791053784866333,-0.4078311201705932
-1.8235625036239624,-0.4140776827621459
-1.8398839445495605,-0.42227010882663724
-1.852621300697327,-0.4282526676607131
-1.7349811233520507,-0.4191629224700927
-1.7517939841842654,-0.42734942171955104
-1.7649359592819214,-0.4336479071636199
4.085081934928894,-0.147948145866394
4.081382393836975,-0.1528351008892059
4.07595682144165,-0.1592698842287063
4.071589708328247,-0.1637067943811416
4.015482664108276,-0.1695480495691299
4.0105544328689575,-0.1737838834524154
3.7564444541931152,-0.196153774857521
3.7496511936187744,-0.1996248364448547
3.742747962474823,-0.203113168478012
3.733340561389923,-0.207657903432846
3.7261189222335815,-0.2109942287206649
3.6726988554000854,-0.2144033014774322
3.6624683141708374,-0.2191165536642074
3.6544803977012634,-0.2227947413921356
3.646181344985962,-0.2265999019145965
3.6345696449279785,-0.231845885515213
3.6253755688667297,-0.2358511835336685
3.6124515533447266,-0.2411510944366455
3.602389097213745,-0.2440605163574218
3.592177629470825,-0.2466634064912796
3.5793861746788025,-0.2493025213479995
3.5648298859596252,-0.2515396773815155
3.5536314845085144,-0.2525950372219085
3.526750683784485,-0.2536969184875488
3.5186970233917236,-0.2542229890823364
3.502516210079193,-0.2554467916488647
3.4865384101867676,-0.2568849623203277
3.475990742444992,-0.258080780506134
3.4639542996883392,-0.2592940926551818
3.4516795873641968,-0.2606010138988494
3.4326223134994507,-0.2619500756263732
3.4185586869716644,-0.2631235718727111
3.3998242616653442,-0.2653840482234954
3.401753067970276,-0.2673471868038177
3.387354463338852,-0.2695958018302917
3.3723446130752563,-0.2721866965293884
3.3539927303791046,-0.2760187983512878
3.3377818167209625,-0.2791236639022827
3.3209576308727264,-0.2824999690055847
0.5522758792057036,0.44668445752906805
0.5261299133644104,0.4411707699127198
-0.2351548723392487,0.0807870630683899
-0.2332108763904572,0.08245380545425418
-0.23134085040855407,0.0840596827392579
-0.2289554627590179,0.0861021095275879
-0.22724758268547057,0.08755976649475095
-0.2256049968585968,0.08893458311080948
-0.22402392687225342,0.09021908842468274
-0.22198616331481927,0.09176156983566297
-0.2204797853412628,0.09281190041351317
-0.21851032282066352,0.09412542965698256
-0.1456523498123169,0.09594625391769407
-0.144354259409523,0.09705756057357784
-0.1434115956251144,0.09782813981628413
-0.112244790536499,0.09854327677536023
-0.11060212443256381,0.09998703364181516
-0.0833265836924553,0.10129313971710208
-0.08287393794488909,0.10202684084320068
-0.08217093927755359,0.10313008518981948
-0.08190562300796511,0.10352403855133052
-0.08140053273000719,0.10422808832931518
-0.0811599093554497,0.10454930425643927
-0.08070002904539109,0.10511478561019894
-0.0803743977463722,0.10546577919387823
-0.0798653561786652,0.10593758159637467
-0.0795776996246338,0.10618706726455684
-0.07930273085088729,0.10640693531036371
-0.058930574939250906,0.10653030358314525
-0.0586820795409203,0.10671942922592165
-0.0585059481304169,0.10682112118911752
-0.038383718102169,0.10689945048522953
-0.0382844843736935,0.1069205571289063
-0.038159948762941404,0.10690547041702281
0.021459055187988303,0.10512959034347541
0.0214403498494625,0.10507452843093873
1.2654513320266723,0.530786465166092
1.26601332522583,0.530180356784463
1.2699397097076417,0.5298745978196859
1.2705367617401122,0.529260098631978
1.2710037971343995,0.5287966748923063
1.2716527509750366,0.5281694577333927
1.2721526186447143,0.527697238153696
1.2726639072433472,0.5272156722983121
1.2733621555435182,0.5265730908848048
1.2740754394699096,0.5259221489548683
1.274619756390381,0.5254284193565846
1.270014945211792,0.5239859330749511
1.2703736137329102,0.5224229213404655
1.254952266493225,0.5189236481485366
1.2555696948486328,0.5150826181935071
1.2558527349594115,0.5130376333628892
1.2563753964416504,0.5087079910750388
1.256726295429993,0.5052486369526386
1.2570533604675294,0.5016050388893485
1.2400419779144287,0.49647257612412415
1.2402762438919068,0.4924815145379603
1.2405064008010864,0.487016635891676
1.2228390880447388,0.4827781528136731
1.2228598456726074,0.4783974431372881
1.2228042940994266,0.47386388323545464
1.222602704914856,0.46760037929868703
1.2025053883346557,0.4627309679498673
1.20216493674469,0.45770661504507065
1.201550120161438,0.4507840540745259
0.9108260025405883,0.3270321384563447
0.9056360159072876,0.31913987791347515
0.8765069291305542,0.2807382386350632
0.8691539702148438,0.27208928032779695
0.8613873485755921,0.26337758544540407
0.7430324399147034,0.24257874562454235
